dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB100,p8192,ms200,ms1200,ms200,t16,kB25,p32,ms400,ms800,ms120,5e3beced3a2ea85f365657a513713ffbda72ef4ae12b8a906e0b3c37a7ffe18c
t3,mB40,p57344,ms1000,ms800,ms40,t16,mB30,p32768,ms500,ms20,ms5,d834ec8ca73a8b453ba2b75774fd6d649a9cff07da2eb0f2ff456716ecbf345e
t3,mB16,p65536,ms2000,ms300,ms10,t3,kB1000,p57344,ms500,ms60,ms140,b11d1a72e180b8b6c598a006699be6ac4d8953bccbcb95b9e6d8415d72149fad
t32,kB100,p16384,ms2000,ms80,ms100,t16,kB6000,p4096,ms500,ms60,ms120,31b3eeccd4e32efdcc716eb73d76e22037043f7c5ea73b1113473ef0a2e36778
t4,kB500,p40960,ms300,ms300,ms5,t2,kB6000,p4096,ms200,ms60,ms5,afd5699c6ba1ead2d298f80b3269886816c74b7ac10f321ee72f65287dbc825d
t2,mB20,p16,ms300,ms300,ms5,t6,kB500,p32768,ms1000,ms20,ms140,db16f0f8e8d8f9ec5b039127ab13e08340f294360d51fc92488bbc682179173d
t2,kB500,p57344,ms500,ms40,ms40,t2,mB30,p128,ms150,ms500,ms80,cc71bb1eac9df8e34387a36793ad4414dea83ca9cec124ea218ef51162e76a8d
t16,mB25,p57344,ms1000,ms40,ms40,t16,kB8,p40960,ms500,ms500,ms80,bcb024bd4bf59eb5766c597595bc1329c5feafbbeb1a144a9851cdaa23b78158
t16,mB25,p128,ms250,ms150,ms170,t32,kB6000,p16384,ms500,ms150,ms200,d8472dcaa5c031a43b5145c3a05d71c1666f1fef94447601eb307e5acdd68c92
t32,mB30,p512,ms200,ms200,ms200,t32,kB1000,p128,ms100,ms500,ms80,61abae3754d169a7e134ec912d239130b00f53baba7eea95ef546197dcd09220
t8,mB16,p4096,ms1000,ms200,ms160,t3,mB30,p16,ms200,ms2400,ms120,0c93e4f84fcf3c20cb5b7b28a6537bc60969bf8a859b65e3a8f741e4e3452274
t4,mB25,p512,ms50,ms300,ms180,t4,mB40,p32,ms400,ms800,ms120,129d796e85e1357e4d38eb139d71f166c87491e661039d1c8de4065978607f57
t4,kB8,p512,ms50,ms300,ms180,t2,kB8,p49152,ms4000,ms1200,ms5,a00c2b80770ab59ae31ed59ec1a1e814f784cb87b22d032ee1fa75b87e3b1ab2
t3,mB8,p512,ms2000,ms1200,ms80,t2,mB40,p4096,ms800,ms300,ms140,73a031f9e0dcff722ec93daee3e0fe0227454d58d702998d491cdb2484337c55
t8,kB6000,p40960,ms100,ms200,ms200,t8,kB500,p32768,ms150,ms2000,ms100,7e0b2e942a289c8fb8e345640b4e5dd94d9a498120f44172540bd6f9b7f9400b
t6,kB6000,p16384,ms350,ms2000,ms160,t32,mB25,p512,ms2000,ms200,ms100,affd4a13ae6d07aa478a4d5b3ec254e8e457254ec7c2eb2cdc23ea303a7df1d1
t6,mB30,p32768,ms800,ms800,ms160,t3,kB6000,p512,ms200,ms100,ms100,b92714f5483b08d5ecf1080d30a112184bffe2181fbb31f9d7b3b2a6656e9b29
t3,kB1000,p16,ms2000,ms60,ms140,t3,kB6000,p512,ms500,ms500,ms20,879e98bdc87f6ac604e361efee5874e3a229647077177671f7e7c3ee3b062a7d
t3,kB100,p8192,ms800,ms60,ms40,t4,kB1000,p4096,ms150,ms800,ms40,5048e208ef6262347dc8eb598458060ffa3293f4d16a0744e3e46bc2048cb74d
t8,mB8,p128,ms800,ms200,ms5,t3,mB20,p32,ms150,ms40,ms100,3b7c6f1c8cf17a76b8f8a185c2ddb51af2bbf8cfa2d967d80ccf58934fab1caf
t8,mB30,p16,ms50,ms200,ms100,t8,kB100,p32,ms100,ms40,ms10,a5941602db7a296787823e59c5acc809198940c1ca530ea5a720481481bdea81
t16,mB25,p49152,ms800,ms1200,ms170,t6,mB20,p512,ms1000,ms2400,ms120,ad6f083e31e5d7f8650d26c5eea7d9bb3545cef7b867d54e3c02fb7c32644523
t4,mB40,p57344,ms800,ms1200,ms200,t8,kB25,p512,ms800,ms2000,ms40,be09bf82d9f22510db325df3c5f6afe8847054aa4c361b0c9c3b3918f3dc0732
t4,mB40,p49152,ms300,ms300,ms200,t4,kB25,p4096,ms2000,ms500,ms40,5cb6afbc1c1fe530d3bfa309ce5ccd2607cfaaa713b7ee9357234a1b56bb8bf8
t32,kB1000,p512,ms400,ms2000,ms20,t8,mB16,p16384,ms50,ms500,ms40,de83a30601ac5a3863eff5d0b1b725724e00375f3d1cb377d0b40b93b93ee3af
t3,kB500,p16,ms1000,ms1200,ms180,t2,mB20,p49152,ms100,ms20,ms170,ed8fa0e97982ea94a421c700d13d42d926d61ad29966ca980d6f6e2d73de1263
t4,mB8,p16,ms200,ms200,ms20,t3,mB25,p128,ms400,ms80,ms160,12495a02d9e8731dd01653168df20810a9c0092b987b2be11bb36d5ea1f13d0c
t6,mB20,p16384,ms50,ms2400,ms20,t6,mB20,p32,ms100,ms100,ms5,8a569695375a123c790d87f58f4b64daf0acbc4db9091df8b0b3fda29870833b
t4,kB500,p16,ms300,ms1200,ms200,t32,kB500,p128,ms100,ms60,ms200,bebe6bb8c44c390e9bf5ac8b307fbba0836ccd6c808c8afb273f2aa7b7ef1643
t4,mB20,p57344,ms300,ms800,ms5,t32,kB1000,p4096,ms100,ms2400,ms100,d6fb296b672a04abf27db2b83c6343b222652761f03df271f4792b015dcf60ad
t2,kB25,p57344,ms50,ms1200,ms120,t32,kB100,p32,ms200,ms40,ms140,c0748a723e47e60583d012e49afb1d88c9fc47ccba90434ce3cb933d4c306035
t16,kB500,p128,ms150,ms1200,ms140,t32,kB1000,p8192,ms300,ms60,ms10,b94f145ddcbb8191cfbc2b82b35a25232f3ab768bb5dd834c62a3530babe9ca1
t4,mB8,p8192,ms250,ms150,ms40,t6,kB1000,p4096,ms2000,ms80,ms140,d67fcc969e5655e70859524c84c0cc70103ceb07bd8be5cda99fbef9c0ecefc0
t3,mB40,p4096,ms4000,ms150,ms5,t32,kB8,p57344,ms1000,ms1200,ms5,ff018cfe7a283859df951a6ba24dcb0badbaf3b41e8f61d139a4897c6a0785e1
t32,mB20,p65536,ms400,ms1200,ms5,t6,mB20,p32768,ms150,ms60,ms40,b29aea2b91312654ec3900f4b1c89d4f2c6a398e810205473220f50c5566eedc
t16,kB6000,p65536,ms1000,ms200,ms200,t3,kB100,p32,ms400,ms20,ms120,b19db9e368141a9acbe42cf69b06e72133f676ecd1dc366cc5a22aa6a9131853
t16,mB16,p65536,ms350,ms500,ms100,t32,kB6000,p65536,ms150,ms2000,ms120,f8876f4d7d66873fcddb1fb3397abb24bc78932df6274030f2f6052dd150466e
t8,kB25,p8192,ms800,ms20,ms120,t2,kB6000,p128,ms1000,ms80,ms5,04643cdf364ac86d05b09b8dfb343210090e73fb645d4a60aee4da6a81292377
t4,kB25,p128,ms350,ms20,ms100,t2,kB500,p512,ms2000,ms20,ms200,68da9eeeadb657dcb954ad26c47f5f201b0da26ebcf41d3ffef9bbacef8e2437
t16,kB1000,p16384,ms300,ms1200,ms170,t8,kB100,p65536,ms300,ms100,ms140,313ffe640440ca8cbd7906e78bf5f9c06964a9176342fa5c6b7ab5b38dc48441
t16,mB30,p40960,ms500,ms800,ms60,t32,mB8,p128,ms800,ms300,ms5,8cbbd9c50c60af78c2ff94ff2a039477c310247a055a4e27f7d1675d40491585
t4,kB1000,p16,ms50,ms150,ms170,t32,mB30,p16,ms350,ms60,ms20,efb1ad4fef266ec7cadc38c21deb7f98026cbfd5fce05b10b8adacfd10699bde
t4,mB40,p65536,ms50,ms2000,ms5,t8,mB8,p16384,ms150,ms800,ms40,3b7a575f5800432379ceebaa7af08a5cc54a61d12b9b7acd4a69af1eee146937
t2,mB25,p65536,ms400,ms2000,ms180,t6,mB25,p4096,ms350,ms300,ms40,0f383ac129f21d9de5fa334c8e5a122b1a4090f2b566f4f06abe7dd21473bd18
t2,mB16,p32,ms800,ms200,ms180,t2,mB40,p8192,ms300,ms1200,ms10,f95411d4ce4da17e9fbf2a1eedc4aa99b0ddfb3c5f8e84add47a1d5c8f616f2e
t6,mB30,p49152,ms500,ms800,ms40,t3,kB500,p57344,ms1000,ms500,ms40,fef2cf0eec337d85f54732bb7e7a47252dffa91506903ca1b2c4db7ca3724e80
t3,kB500,p40960,ms800,ms500,ms10,t3,kB500,p57344,ms100,ms200,ms180,41f98306ecaf718f80169bf4e803f89c0afe22b86b9c4f85d3894f7c9d06c2d3
t3,mB8,p128,ms150,ms500,ms60,t8,kB500,p4096,ms4000,ms60,ms180,4a5809f4ee7de9a91b8a880ee51a48ac6fb3a4a6ad1ebbb1f2857cce36cde203
t3,mB30,p8192,ms150,ms80,ms200,t3,kB8,p57344,ms4000,ms800,ms160,7448d6c171aa788a24373da1ece4019c1ce554913a319d6350b285c6de5d2cb9
t16,kB1000,p4096,ms300,ms800,ms120,t3,mB20,p16384,ms4000,ms1200,ms60,2f6698b7d11a68bbc0322ea20ffc21eaab74780bf2a01dd6e54be3c8c33c398c
t32,mB8,p32,ms200,ms40,ms140,t16,kB1000,p49152,ms200,ms80,ms170,8777177b14936fecc37a57d2a1fc19eb4f95afd4c15cc9af04308fda9caa71b0
t6,kB1000,p16384,ms100,ms800,ms40,t8,mB40,p40960,ms200,ms40,ms60,6292bf2e09cd45fdc1abaece798bf18dbe83489fbe1b13f70b5d1c2a0d67afe3
t6,kB6000,p57344,ms150,ms60,ms200,t16,mB30,p16384,ms100,ms20,ms170,f02ce5c94391f590f970591653a8cb2d1b06769a2b968a6b67723dd7f1a1615c
t6,kB25,p40960,ms250,ms1200,ms5,t32,kB6000,p16,ms200,ms20,ms140,d8a0c0ba8d423c671b3c3130f034b7181a1e12fbc8f75dc47956ac23e0d3447d
t16,kB8,p40960,ms800,ms1200,ms100,t32,kB25,p40960,ms200,ms20,ms40,fb74dc5f9c76d74dc518017131e7f8ebc2c6b2c03a54903a5fb39fcf88ec9e1e
t2,mB40,p40960,ms250,ms40,ms40,t32,kB6000,p4096,ms2000,ms200,ms80,a5ed66fd6e1ad33a2b51ef27c00822bb0625fbc02e7a1edd30c45cc16f04cf65
t2,kB100,p128,ms150,ms1200,ms100,t2,kB100,p57344,ms2000,ms60,ms100,48166361d468f3548a1abb815f7fb0853f73af3ea8c009c9345818136eba4edf
t6,kB100,p128,ms4000,ms40,ms10,t3,mB40,p65536,ms250,ms150,ms170,3324320813efdada037c4d66de0ae94fc7127978d72c7375d16d80d9e7f36502
t32,mB16,p32,ms500,ms500,ms180,t3,mB30,p57344,ms2000,ms200,ms100,30dbfa705a3281d95b6f0748138f1d58e3d7458e3ddb4d294d39fac700f3f085
t32,mB25,p32,ms250,ms100,ms160,t16,mB8,p16384,ms2000,ms80,ms160,1a8c929ce01587a060ad183946a6fcefa472f6f24561b1878556ad6528a75154
t32,mB40,p40960,ms4000,ms800,ms120,t4,kB500,p16,ms2000,ms200,ms60,89f996e8bdc39e6aebc72217a19658ea308d76361afeb9a9b4751d9e873d184a
t6,kB1000,p40960,ms50,ms20,ms10,t4,mB8,p512,ms150,ms20,ms100,d9a7c2477dd6f3c88f1c378ae42574e8f519bd0180779767060e88007b3f296f
t6,kB6000,p32,ms400,ms100,ms40,t16,mB20,p512,ms250,ms150,ms100,72fbc164470b50fd043d92fc555b43f3bc9b805104edce8cd60c1d0beef63720
t16,mB30,p16,ms100,ms200,ms40,t32,kB100,p40960,ms1000,ms2400,ms200,6c32dd221fd2e07874b729ba1f8b8d3002a894c2a151bcc2d92ad49625d04b27
t8,kB100,p57344,ms400,ms200,ms170,t3,mB40,p40960,ms250,ms40,ms200,5e036e7db86291af1cb2248f27ce0a80e6a3d99433c420b6f5551c4651dd6c53
t3,mB16,p8192,ms250,ms2000,ms60,t3,mB25,p128,ms150,ms300,ms170,d7ace3a6e67b6887f54ef471e76e48dbb4abaea2c3fb481b6e7df9ca0f52178b
t2,kB25,p8192,ms2000,ms20,ms170,t16,mB20,p40960,ms50,ms40,ms10,71a0b92d22770ac16fe104dac7da15dd5cc93bcc442bb55ad559c885626b387c
t3,mB16,p128,ms150,ms100,ms200,t8,mB30,p49152,ms4000,ms1200,ms40,e5a0c9c510db6159c48fa13070727ab1720bafb87c3e0023437350f3496dfbd0
t3,kB6000,p49152,ms1000,ms2400,ms40,t16,mB30,p32768,ms400,ms80,ms120,fe0ec1e189e3394ed6857ac0f11f07069a6dccc1b29d840694d2f8f622e68eb4
t3,kB500,p49152,ms200,ms100,ms40,t2,kB500,p32768,ms800,ms80,ms80,d16659e64489240bf7bceea67eae8cfd7cbcb9654ad0edb47946db0caf6377b5
t4,kB25,p4096,ms300,ms40,ms5,t4,mB16,p512,ms4000,ms300,ms10,6dd93e1225e1cced48e30d253e47a7a5403594056975452d1d79e585cb0c93aa
t2,kB25,p8192,ms50,ms40,ms100,t4,kB6000,p32768,ms400,ms500,ms80,5d064a9c777013efe457276e7d42028c9edbc1e8ae97b67f697783ebe240805d
t4,kB25,p65536,ms4000,ms80,ms170,t4,mB40,p32,ms250,ms150,ms200,46a7f8e92920999f4691446b6c2ef205dfc7b81bb3a004e682ed85102c9a9824
t4,kB500,p65536,ms500,ms1200,ms40,t6,kB500,p32768,ms800,ms500,ms5,547d02396f13e43a2c89d6d8c30166ce0548c02697ef9bfd8e43b985849f4d56
t3,kB6000,p65536,ms100,ms2000,ms80,t8,kB8,p32768,ms4000,ms500,ms100,bf7295294ffb06690921be8c66a2c736e882e3793776b3d093943a4c42375ac4
t32,mB30,p128,ms100,ms20,ms40,t3,kB8,p49152,ms50,ms40,ms60,5bf284d90111e676c27efe972e667195f6efdc6bf67bb49dcd3052123c1b5aa6
t32,kB25,p65536,ms800,ms20,ms200,t2,kB500,p512,ms1000,ms40,ms5,ef87ec9519cf13ae5f61508737baed44cb642056c7123050882e3f96852e3abc
t2,kB6000,p65536,ms250,ms20,ms100,t6,kB500,p32,ms250,ms40,ms180,50c6f56b6295aaaf38267f0dd89ecc9e16d3766c7812c2c17cb3afee0d3714f4
t32,kB500,p65536,ms150,ms300,ms20,t6,kB500,p40960,ms2000,ms2400,ms200,e2214729be2f87a233499194fdabbc9ad419313fbba72ad7d6fa396953757207
t2,mB8,p32,ms200,ms800,ms180,t32,kB100,p49152,ms250,ms2000,ms5,79e08179a1666bd4559bb7912d847523ddedfac4d44285d748bd7e3cb439a02d
t16,kB500,p32,ms200,ms2400,ms160,t2,mB30,p8192,ms350,ms800,ms5,712cc7e54094124b75895d9d6cb28329932f1f131926d0a30954f0e2300de69d
t6,kB500,p16,ms250,ms100,ms40,t2,mB16,p8192,ms350,ms800,ms120,447660c8b9961f7051b8e62541a03e0dd1170d679ffb8fa94cbe403318e7ce42
t16,mB40,p512,ms2000,ms200,ms40,t4,kB8,p40960,ms1000,ms1200,ms40,9b039aab0651f2cc199dba68e4e0d1cffbb4654d9b42575ade2a1ece332f5700
t16,kB6000,p65536,ms200,ms800,ms5,t32,kB25,p512,ms800,ms20,ms170,479bd079b8836010c0f9d1705ae37db0c65ede83c7ecd55265ad506dc90ce817
t16,kB25,p65536,ms350,ms60,ms10,t16,kB25,p32768,ms500,ms100,ms120,b6e8bea0262ce17c09c22e007fdf72d403291e596763edccbc33fd078809bc2a
t4,kB25,p65536,ms800,ms80,ms200,t16,mB20,p65536,ms800,ms20,ms40,2da7977389a66a0893747bc5211fb44f162c0c4ef98fea6435b16899b2782e32
t4,kB6000,p8192,ms4000,ms80,ms140,t16,mB20,p128,ms1000,ms800,ms20,798b33bebd4846cc668ae76d42dfab0d5cb2549a762d75e5a710192a034e4675
t6,mB40,p65536,ms100,ms2400,ms100,t16,mB8,p40960,ms2000,ms800,ms200,39a233a05d12cfc43a5705579550996e9a53dfda501ab56e683b8fbf73bc2007
t6,mB25,p128,ms150,ms150,ms120,t6,mB8,p65536,ms250,ms150,ms120,f146a3620344903ad45595327856110fc0a3c55455794c74fbbb59c5aafbbe25
t3,kB25,p65536,ms150,ms100,ms40,t6,mB30,p40960,ms300,ms60,ms160,ea7cc8752bcef522afd9b2527d28bd751425bf1df90f16ae308ee11ce3effbaf
t8,mB40,p32768,ms150,ms2400,ms60,t6,mB30,p16,ms100,ms100,ms80,0767aab0e39ce54da52f67a9854d1bc1678f9b01f3908a5ecc382fbf8ecb5b49
t8,mB30,p32768,ms4000,ms300,ms170,t2,mB8,p32,ms150,ms500,ms120,07581762a64902fe5a3b5c20fc88298de8f41a1a3212db0857e8157a36fbc2ad
t8,kB100,p32768,ms350,ms40,ms170,t16,kB500,p32,ms500,ms200,ms10,1e38912c2fb7a932ef006ec4a533035424221aa79f5b37de8778d5819bc79960
t3,mB40,p32,ms250,ms800,ms200,t8,kB100,p8192,ms300,ms500,ms170,ee5db6c79e393d7cec7bdeaec29498db6f74f2f76e8b05ba581605962935e6ff
t3,kB25,p40960,ms500,ms2000,ms200,t6,kB6000,p8192,ms300,ms800,ms180,3a0755b5815d6ca006b2deecc5fc73d9b26ff36befd7941826bc2160fe9204fc
t4,mB16,p57344,ms500,ms2400,ms180,t4,kB25,p512,ms400,ms800,ms170,105f7dcce656c3848857f748f7fd5b3da3314b6962243538fe261a70e0132380
t3,kB8,p16384,ms100,ms1200,ms180,t4,mB16,p57344,ms200,ms500,ms10,96deb6d8e0cecd241407ccf24f8cab1576d5dd8b2cb707f40f436555612702b4
t32,kB500,p32768,ms500,ms20,ms160,t2,mB40,p40960,ms100,ms80,ms10,39369196fb6f1d27afa47d41b7bcb99d77242b376be607c80f780b63ee229fe0
t6,mB25,p32768,ms4000,ms20,ms160,t8,kB25,p4096,ms2000,ms500,ms120,ccd32e95309e052f08e347a24e0554eb692222567ebdc6844536afa66d1ee076
t2,mB16,p16384,ms200,ms800,ms60,t4,kB25,p4096,ms200,ms40,ms140,6397a31d9fb3664f5feeac0848fb54734069541206d147ee2ace97349122e71a
t32,mB40,p16384,ms2000,ms500,ms20,t4,kB25,p4096,ms200,ms20,ms170,e9e54fedcefde7971da8551cea692638da6734734efc91154d197ca4f9ca35c8
t32,mB40,p32,ms150,ms100,ms40,t8,kB500,p49152,ms300,ms80,ms80,b6a739182a65cb68040076c24897e4cc35721fc28d160cc9a6beb08a74726dc9
t4,mB40,p128,ms300,ms300,ms5,t32,kB500,p4096,ms350,ms2000,ms40,e206f6ab97d1776269696cc34118937b59d19015d3aebd920d232257ae440527
t4,mB40,p57344,ms2000,ms80,ms160,t32,mB25,p65536,ms1000,ms2000,ms160,0ca513c37131213509e4c5206374d56582d403faf618146c54cb338b4863af75
t4,mB30,p128,ms1000,ms800,ms20,t6,kB100,p8192,ms800,ms40,ms180,84afd0e12735daa0ac20e174640fd7f592aff735a38eccab8ccde8797a6adb0f
t8,mB16,p32768,ms350,ms150,ms10,t16,kB100,p16384,ms1000,ms100,ms10,19f2b5805285424a7cb5ce97043565242dfcdd8328f40eae7c20682d4d0bda5c
t6,mB40,p32768,ms500,ms800,ms60,t6,kB25,p32768,ms100,ms2000,ms10,918ddd4840d303fd15ff6f72ad042d1173186ae4bd883daf91bd0e9c9c85ff5a
t32,kB6000,p57344,ms150,ms40,ms160,t2,kB25,p40960,ms100,ms300,ms60,524cb0d7e80ca0b831c9193a65ffd803cffbb45d5e67a7101b486eebac040b61
t32,kB100,p8192,ms50,ms300,ms5,t2,kB8,p57344,ms500,ms100,ms120,3be7e9dc522ef2bdc7890a4f84c35c9de2c623b326a4ce8aff8e65ff69c565eb
t32,kB100,p40960,ms1000,ms300,ms120,t8,kB100,p128,ms350,ms1200,ms160,276192b560944dd5c84ee9b13605227f78f0b48a7133126653e3f786fcf1f734
t32,kB1000,p40960,ms100,ms40,ms120,t8,mB20,p32,ms200,ms20,ms160,9c5e10fe373f83e3ce362d2c182f932d6d2af1dc2cca3b5bf827891866effcab
t32,kB100,p512,ms300,ms500,ms170,t4,kB500,p32,ms4000,ms150,ms200,a1843a4c28a8954e9b4b595758d150e0c69f8ec5d4fac85546977f6325f5dfe0
t4,mB30,p16384,ms500,ms20,ms20,t4,mB30,p40960,ms150,ms60,ms200,619745667418659c6bb9f51fac93858c18ccfdd772f584397c7d26a339725e50
t2,kB500,p40960,ms2000,ms100,ms40,t2,mB16,p49152,ms400,ms2400,ms40,5a676dfd76a578e2d8475ae8dbf88a4b21cac8b5d055bdde4cc34dfa5049a62c
t4,mB40,p16,ms350,ms60,ms140,t6,kB500,p32,ms50,ms20,ms170,89b65e17ef379412d3109a2704e0b4d067c28a8430ef0bbea3a75fd1d81e2feb
